comment_id,task_id,user_id,text,created_at
5997fb84-8a43-455b-8849-03c73b18e343,d246796b-3721-4d75-ab57-d97b2e6a9082,15f85dbf-1725-4343-acc8-ee88ed73e0de,This looks good to me.,2026-01-06 12:37:49
01d81bfd-e3f4-4a41-ba9a-8c8131e5f252,28d644f8-6468-4b34-83ae-f72f8c05110a,3aa78a8e-7a1f-4d72-a992-23d1e27f7604,Can we prioritize this?,2026-01-06 12:37:49
88438cdc-1ed4-4335-ad62-b569bc654deb,28d644f8-6468-4b34-83ae-f72f8c05110a,dc60fea5-ab1d-493c-9769-f51b616d705b,Can we prioritize this?,2026-01-06 12:37:49
f7ad95e1-1e5d-490f-adea-1c31eaec82fd,303f3721-0f6b-4f07-9d86-6e038951fd79,b07ed623-80c5-4192-a59f-dca8aa6e8dff,Can we prioritize this?,2026-01-06 12:37:49
d5473edb-79f0-4713-a6b2-a6d1a07aac7b,5cb9651d-3652-4b6b-a5bf-4c113ce67867,e7a61479-6af3-4151-af5c-e28f47e833e9,Let’s discuss this in standup.,2026-01-06 12:37:49
2eae34db-01cf-481e-946a-dd6614c627a9,5cb9651d-3652-4b6b-a5bf-4c113ce67867,4948a7aa-aacf-44ce-a596-c13952aeaf66,Please review this when you get time.,2026-01-06 12:37:49
ac7eac68-bbcf-469d-9969-6d1a0ddc9b7d,5db9c686-5345-4349-a251-377e8e9a935b,cde93c61-6636-4903-a7c0-65766824b456,"Blocked due to dependency, will update.",2026-01-06 12:37:49
0d63c4dd-237c-467d-afd1-2b2a71c3a02d,5db9c686-5345-4349-a251-377e8e9a935b,584d14d3-0183-4539-9387-6ee4a5a5b345,This looks good to me.,2026-01-06 12:37:49
4f494445-20c6-46f0-92da-d7a1f9ebce34,5db9c686-5345-4349-a251-377e8e9a935b,97965f15-1a01-4f0c-bb64-11a67cf09fd3,"Blocked due to dependency, will update.",2026-01-06 12:37:49
db70cf24-158d-4051-8cd8-e7473b829379,c25c8d42-2ff8-4493-83eb-1123cd9e01ad,34963b27-29ce-40f7-9363-d3fb721175e5,Can we prioritize this?,2026-01-06 12:37:49
2f0e0b75-6bd7-45de-8172-559f30461c27,c25c8d42-2ff8-4493-83eb-1123cd9e01ad,6807a3b6-d810-4bc0-b8f7-8690be8673c7,This looks good to me.,2026-01-06 12:37:49
c02d9976-bd9a-4d80-bd77-020e5ed866b3,8c9c023a-d9f7-4659-bf5b-e08d385fcb2a,b16ad155-7dc1-4933-8edd-5cc0f1255c20,Pushing this to next sprint.,2026-01-06 12:37:49
0e2ad980-eb08-40d4-ab7e-5452b7cebb33,8c9c023a-d9f7-4659-bf5b-e08d385fcb2a,28c850fe-b6aa-4919-aaea-41842f71efd5,This looks good to me.,2026-01-06 12:37:49
29aeed4e-fa3a-4d01-91b5-3e4b883a7ce2,8c9c023a-d9f7-4659-bf5b-e08d385fcb2a,c46d5acb-d0bd-4115-94c7-a6d87a9399b6,Pushing this to next sprint.,2026-01-06 12:37:49
1d13cb22-55c9-45d9-b316-76eab480b7e1,3e761af1-79c9-4a6a-be66-ef4ac00f6485,672469ee-2a71-470f-a972-0f28f2194289,Please review this when you get time.,2026-01-06 12:37:49
0abea8d5-8f21-4d92-8a56-d49d1afe02db,3e761af1-79c9-4a6a-be66-ef4ac00f6485,39fe32df-c7a8-48b1-ae70-03f55df293d2,This looks good to me.,2026-01-06 12:37:49
b39d9aed-b1cd-456c-9e25-3a1621bfc1e5,3e761af1-79c9-4a6a-be66-ef4ac00f6485,9f407b56-fd43-485d-b0f3-ea93873922b6,Needs clarification from stakeholders.,2026-01-06 12:37:49
2bf95a94-ea05-487d-9de6-c8965d47802a,e3fe0a2f-9170-455e-80a8-8dbc4005fca6,7e30cd91-8e56-46fe-af66-38a08634063d,This looks good to me.,2026-01-06 12:37:49
0537d5b9-a5ac-429c-bdb2-e60a17421860,e3fe0a2f-9170-455e-80a8-8dbc4005fca6,f0582c44-251a-4091-b99a-e0645229883e,This looks good to me.,2026-01-06 12:37:49
2ff8cfdb-957e-4ede-9c67-b411cf524daf,d715edd2-9258-4265-ac63-ba9cca55e58e,97cc6c63-677d-451e-b495-5575d60815bd,Pushing this to next sprint.,2026-01-06 12:37:49
5570de2e-8f00-4517-b5b1-9061102402fe,dd696863-c78e-4a49-9e64-73b1adf9f681,5a1a7223-270b-4ee9-b460-88d88a0e90ed,"Blocked due to dependency, will update.",2026-01-06 12:37:49
c059032b-f7f7-4fc9-b040-cb05b9aeb2d5,dd696863-c78e-4a49-9e64-73b1adf9f681,30e13353-7206-4b9c-9bbe-5ac699bdcfee,Needs clarification from stakeholders.,2026-01-06 12:37:49
6cd7b731-a6ae-4fc8-9f94-13e6c44e3094,521ffd1a-6c90-4ab3-b5e3-18366bb5788d,fdbfce50-38bb-4978-b47d-961baae2a855,Let’s discuss this in standup.,2026-01-06 12:37:49
421e1aaf-a103-4871-9096-1c7459f19de7,11981770-7970-4f0b-9d05-42975e4ae8b5,1f18acf2-6414-4487-a6ea-e769807d7203,Let’s discuss this in standup.,2026-01-06 12:37:49
d2902197-2539-4717-a28c-a6c67f2b387a,11981770-7970-4f0b-9d05-42975e4ae8b5,6a947086-6e95-42e4-b0b0-6b23e58a8931,Please review this when you get time.,2026-01-06 12:37:49
383266fa-0527-441b-820f-9e85a7b460a9,d5399ac6-c000-4dd9-a529-d0bb2cefdafe,803657a7-5a87-4de1-9184-953355759952,Let’s discuss this in standup.,2026-01-06 12:37:49
2731bdb3-f616-4e0d-9758-0993ce8bf472,d5399ac6-c000-4dd9-a529-d0bb2cefdafe,dd53c5f0-3a52-4d71-9668-e98d432a5bb5,This looks good to me.,2026-01-06 12:37:49
c58a46df-b5df-437c-917e-8c5bb35a3b4e,bef12287-e659-4843-8775-5a7a166e862a,10c6347e-a7f0-43a4-af16-25f9d78183a1,Can we prioritize this?,2026-01-06 12:37:49
1ed68ec6-b7e0-4c01-962a-1db5083a4922,dee553e6-d75e-4da5-beec-25b2a894ada7,3281624d-e9e5-44b8-b833-6e325f697faa,Please review this when you get time.,2026-01-06 12:37:49
dc45441c-c427-4cd4-89d1-0c6d2b66d806,dee553e6-d75e-4da5-beec-25b2a894ada7,3e7d50fc-93b8-406c-946d-f287cb97700a,This looks good to me.,2026-01-06 12:37:49
502fe809-f972-4ea5-9840-96dc16104ff8,dee553e6-d75e-4da5-beec-25b2a894ada7,92660a05-64cb-45da-91ef-5f28810c7ccb,Let’s discuss this in standup.,2026-01-06 12:37:49
b5c2ec0a-6fa9-42e9-975b-77d7d29ead13,6ca96cce-ee64-4c88-a937-6a04578c253e,a17ff4dd-52b5-4147-90cd-9b498a6df78f,Let’s discuss this in standup.,2026-01-06 12:37:49
6cbef911-95c6-471c-b995-85284a946447,6ca96cce-ee64-4c88-a937-6a04578c253e,f703569b-c894-437e-88a4-e86ad2575ce0,Can we prioritize this?,2026-01-06 12:37:49
426807b2-15f6-4131-b8fe-62f6bf3fdd3a,609221c9-f8f3-41a2-b424-9ddeab8e9b15,446fb39b-f621-4cf0-8298-54776c103209,Can we prioritize this?,2026-01-06 12:37:49
82287ebf-03cd-4b66-b0ed-2eb9157168d0,efa724a3-83f3-48dc-bf99-a94ff03693d7,eb4c9f1a-eafb-4a95-a3e0-88b571352a62,Needs clarification from stakeholders.,2026-01-06 12:37:49
ebfd4f58-8156-4054-bab7-cde68f421e8e,efa724a3-83f3-48dc-bf99-a94ff03693d7,cffe190a-d62d-4d96-8f02-85f2541a5b48,Can we prioritize this?,2026-01-06 12:37:49
a19ad158-7009-43cb-ad11-f4e54d2ed2b0,1447b915-d87a-4998-8343-367575c67c73,f3d36cd1-5f18-4663-a7e4-2e18d8419085,Pushing this to next sprint.,2026-01-06 12:37:49
c2bc9867-e0dc-48f6-8ae0-58ad9cad743b,1447b915-d87a-4998-8343-367575c67c73,11f947d2-813d-44fe-b2d2-e5784b55fde9,This looks good to me.,2026-01-06 12:37:49
abc6614b-de96-408b-8e7d-ffdc08231f1a,a32ae3fa-5c07-4aed-9459-50577f08c03c,62e3d386-6042-46b0-855c-299df294b170,Needs clarification from stakeholders.,2026-01-06 12:37:49
7438c6b6-6337-451f-9ffe-8bfb0fa27d69,811eb63a-6911-4cae-9c0f-f6d13aa58e57,8363cce5-73bb-4810-abd6-10b2392817c1,This looks good to me.,2026-01-06 12:37:49
dad4cedb-5fc8-4a0f-a1c0-72b73a8817b3,811eb63a-6911-4cae-9c0f-f6d13aa58e57,20739732-f176-4093-b125-59b360a02402,This looks good to me.,2026-01-06 12:37:49
667a0dc9-59dd-404b-ac5f-c90f0fcbfd8b,ba1a3494-aa67-4572-91bf-18f2bd224a67,128241b8-0e4e-4769-95b0-8560c39ae1d2,Needs clarification from stakeholders.,2026-01-06 12:37:49
3e51e698-2ea5-4765-be80-2736ddbd4979,ba1a3494-aa67-4572-91bf-18f2bd224a67,bea6b138-de1f-4282-9da8-7dfaffe5415a,This looks good to me.,2026-01-06 12:37:49
42fd36bc-98cc-4254-bf70-54f954347f51,f77fe971-62ad-4c48-b6ee-2b99d1575cc2,6129dd79-3b4a-4dfd-a255-0c15b77cc67e,Let’s discuss this in standup.,2026-01-06 12:37:49
915ca920-8ba2-4edc-aa6a-267b2dd35c0a,7497c9ad-e439-4de9-a1d0-bbb2d4eb4502,52644a5e-0a51-4b47-94f0-cf3d563285de,Needs clarification from stakeholders.,2026-01-06 12:37:49
227f4648-9130-4f95-b0ca-0ed103bb31f9,7497c9ad-e439-4de9-a1d0-bbb2d4eb4502,6cb232d7-3777-4067-90ab-7ef9dde6ac06,Let’s discuss this in standup.,2026-01-06 12:37:49
c82ac410-2ec0-4667-855d-b1a6fa1923b2,d008f362-3344-4cff-b0cc-a59bd6fbb83b,c9f29c76-3ac4-4635-8c69-690835aee28e,This looks good to me.,2026-01-06 12:37:49
cb0708ec-f51f-4c4e-857f-aebcad777267,36964504-a4c0-49e8-b073-d69d005656a8,e16d8cb7-d292-421f-924e-f08a3c7d27e8,This looks good to me.,2026-01-06 12:37:49
2fedc095-d218-42f1-a1b4-08bd0ef3cb61,36964504-a4c0-49e8-b073-d69d005656a8,2ed930bf-e230-4d55-9593-a82cb27f8e98,Please review this when you get time.,2026-01-06 12:37:49
94a5e61d-5955-4585-bf72-2148c5611a59,a70110d8-e0ee-4515-84cd-af74fc854589,74697a20-a913-48aa-a154-5aefbf2a9348,This looks good to me.,2026-01-06 12:37:49
c4aaf6fa-794a-4381-b0c8-e3236d5565ea,29ec68d1-f355-4aa7-b291-1d2122a2f2fa,698106d7-9390-4e10-b87e-28f8610f9280,Can we prioritize this?,2026-01-06 12:37:49
7de45891-7adb-42b6-9c11-453443fb2fd8,9ff46559-bff3-452a-903a-5ab77414e2fc,62f9f38d-5b41-4ab5-be61-07a162a02868,Pushing this to next sprint.,2026-01-06 12:37:49
04acf1d6-b470-49f2-86ce-24074199e69d,9ff46559-bff3-452a-903a-5ab77414e2fc,769b7c4a-5668-43e5-977f-5ba356971790,This looks good to me.,2026-01-06 12:37:49
b6250c66-c582-40f9-8377-8fa233d17c23,9ff46559-bff3-452a-903a-5ab77414e2fc,0662caa5-f813-4eba-90e3-bdaaf9a3ac1e,Let’s discuss this in standup.,2026-01-06 12:37:49
77a51f2b-182a-402d-b138-e60b05fba19c,17dbf95b-c2b6-4ca1-981e-d1ec5bf4a646,b0a0ef20-61af-4cec-b3d2-0cb32725cc3c,This looks good to me.,2026-01-06 12:37:49
961bcb60-2a28-421c-8258-160e0fa6691f,17dbf95b-c2b6-4ca1-981e-d1ec5bf4a646,56815c2a-48c9-4085-b778-693ce1c3cf1c,This looks good to me.,2026-01-06 12:37:49
f24bd900-14a0-405e-afc9-ed6276160feb,53cec278-f51e-495b-a71c-7f5f3c43cd3d,03ece5bd-65ce-46f9-b2cf-292af2a55a79,Please review this when you get time.,2026-01-06 12:37:49
34cb2889-8991-4723-8b89-40fa9b88d008,a45c1957-1625-4f0b-a4a0-ddb06b785531,0fa6ff11-b552-4b0c-988e-5e1bf74c86ce,Pushing this to next sprint.,2026-01-06 12:37:49
5a8f54bf-c8ce-48e6-a7a9-5fbff06c98b3,a45c1957-1625-4f0b-a4a0-ddb06b785531,83e8d4bf-9be8-4c3e-89a2-ed697ca50364,This looks good to me.,2026-01-06 12:37:49
e8dd282a-821c-404e-ba38-b436e17fed5b,a45c1957-1625-4f0b-a4a0-ddb06b785531,8f034389-2fd1-4dad-9944-8a1db00a740f,"Blocked due to dependency, will update.",2026-01-06 12:37:49
4e87a143-a6f0-427f-a3bb-e11a82d7bbfe,aeddbee2-a79b-4d9c-aad2-f465c20a76d7,7540085b-7a86-4ba7-9636-6421411e141f,This looks good to me.,2026-01-06 12:37:49
d7a91a37-356c-47c1-a2e3-f8d296cf58da,804c1249-184c-4b20-a22d-759102aa5bd9,56a9c3f1-5079-4b06-a5ac-246f1828c5a2,"Blocked due to dependency, will update.",2026-01-06 12:37:49
77008010-96fc-4bba-a1c8-e72c9008a469,804c1249-184c-4b20-a22d-759102aa5bd9,fd033c4d-e011-4122-924c-f15c57c044fc,"Blocked due to dependency, will update.",2026-01-06 12:37:49
96aaad4d-3719-4009-b3f7-643600803865,94b66558-0c0f-4feb-ae3b-0ee875cfd9f6,a3c4ea80-f359-4a15-8209-1998de26db59,Please review this when you get time.,2026-01-06 12:37:49
867764e6-3cfb-48d4-aec7-32b0241a812c,1aa6b736-27ac-4502-aa7a-3be4a255fbf4,a08c5ab8-2935-4411-bf0d-ea50d7b1abba,Please review this when you get time.,2026-01-06 12:37:49
c9e3cb3b-5c5e-4606-8fa8-4b43a012c795,d83330d3-4d95-4b6d-b4e4-c1671e725049,7f5f22f0-9618-4121-b6e2-fcc0a9e65fd1,Please review this when you get time.,2026-01-06 12:37:49
38bf66d5-974e-429c-b88d-7953c8c84227,d83330d3-4d95-4b6d-b4e4-c1671e725049,04e40cfb-55ae-46a3-a4dc-d9ceeac1e7ad,Let’s discuss this in standup.,2026-01-06 12:37:49
bac0d58b-612e-45af-ad9f-0555fb88f983,cccae55d-b80f-47e5-9263-3f3c19cb9ca2,9d574fe3-baf7-4280-9a7e-25e0fafb1e02,"Blocked due to dependency, will update.",2026-01-06 12:37:49
09080066-6416-4cb2-8e82-d928b1db8c2b,cccae55d-b80f-47e5-9263-3f3c19cb9ca2,ba417b6a-c9ec-4f9b-a54c-149df30293a9,Please review this when you get time.,2026-01-06 12:37:49
c91bb00d-fb4a-4ff6-9d2b-66f861a4cd4a,cccae55d-b80f-47e5-9263-3f3c19cb9ca2,aa42ae13-8cc2-41a0-b9fa-bf0a67bf5a8f,Let’s discuss this in standup.,2026-01-06 12:37:49
209df620-5949-4b22-b038-7a96423f5d4e,5e366db2-b62f-4f52-b63f-001e413e4c3b,ef164827-a7cf-438c-a60e-0a71d6c61398,Can we prioritize this?,2026-01-06 12:37:49
2ffec068-3d6e-472c-b6c9-770ab2995268,5e366db2-b62f-4f52-b63f-001e413e4c3b,d1f91c91-3223-4b11-ab0b-adbd572a8346,Needs clarification from stakeholders.,2026-01-06 12:37:49
b02370bb-1254-4559-beb2-376b2d6be019,b7549e98-b0f9-4c84-bafa-fdb4e2cf9708,69ae398c-0f34-4ff7-b48d-ebeba251488e,Pushing this to next sprint.,2026-01-06 12:37:49
081a4b37-1ab1-4658-93c2-5173f3fc6fa7,b7549e98-b0f9-4c84-bafa-fdb4e2cf9708,5a15d6ff-aba6-445f-a6f5-3a481661b4e3,Let’s discuss this in standup.,2026-01-06 12:37:49
962707d9-4ec1-4ff4-9017-91653db79c9b,b7549e98-b0f9-4c84-bafa-fdb4e2cf9708,549c15e1-0e54-4ee0-b403-ea85a55d6305,Pushing this to next sprint.,2026-01-06 12:37:49
059c6dd9-fa76-4aad-ae15-155052c51621,73a34350-7188-4a05-a500-ea3144b4b0f4,6807a3b6-d810-4bc0-b8f7-8690be8673c7,Let’s discuss this in standup.,2026-01-06 12:37:49
c02c1b15-a003-4335-8925-fbecbce26d8b,90d0e5cf-589e-4cfb-b1fa-907964e63079,1b47f3b0-fe1e-4117-afd5-05a1d595ce2c,Let’s discuss this in standup.,2026-01-06 12:37:49
26022cd7-f88a-4e3e-8754-97162c639e66,c232646a-ef8f-4b6a-8d33-b2fbee147faa,4452516e-8fd4-4c2a-bf72-8a6c23febb8e,This looks good to me.,2026-01-06 12:37:49
f45c097e-a772-4951-95e0-8608f68acc0a,c232646a-ef8f-4b6a-8d33-b2fbee147faa,40227a81-87fc-4a80-a0c3-764d4769620b,This looks good to me.,2026-01-06 12:37:49
05d5d7a7-f1d6-4c5e-80ad-f58a6494a464,b1e93795-7f15-45bc-9992-325e18b5bf3d,758cd731-bbf6-4ee6-a070-76a1696b94e6,Let’s discuss this in standup.,2026-01-06 12:37:49
c2018e53-3f18-45af-b019-5e28654ad52c,62c82e82-6e80-4457-aa2e-9b43a23c8281,404ea1ad-0b53-4855-8387-ae0f3e40dc2d,Can we prioritize this?,2026-01-06 12:37:49
1d1b5ed9-e061-4004-96e2-e4ef1e0a3d5d,62c82e82-6e80-4457-aa2e-9b43a23c8281,fcd74725-87cb-459f-b3f8-3bd10f40ff00,Let’s discuss this in standup.,2026-01-06 12:37:49
f1b555d0-94d1-42f2-b182-c75d47bd9daf,62c82e82-6e80-4457-aa2e-9b43a23c8281,0db64a0e-55c4-484a-8b6e-9b5c14c441c8,Needs clarification from stakeholders.,2026-01-06 12:37:49
814ff376-82d3-4557-9154-e885e2ea3d05,e41e29b6-6158-435c-8d21-8ef012aefdf0,338f8f00-194d-41ed-a138-687173fb82f9,"Blocked due to dependency, will update.",2026-01-06 12:37:49
c768e2cf-ba1b-473d-a923-f69f3818a9a1,8e89fa35-7d06-49e2-95b8-97809f958240,35ee8d81-179a-49b3-8472-c6558db54f9d,Pushing this to next sprint.,2026-01-06 12:37:49
1a552b84-d3c0-4329-a7f4-face04dd894d,8e89fa35-7d06-49e2-95b8-97809f958240,2c6133e7-002b-4e7c-9c30-2181f5d9695f,Pushing this to next sprint.,2026-01-06 12:37:49
081c3a1b-58b9-4893-b4c7-2d9e67f16f08,8e89fa35-7d06-49e2-95b8-97809f958240,d655b5bd-7f00-4461-88a1-29024b5ec7f7,Pushing this to next sprint.,2026-01-06 12:37:49
74bfdd64-1f39-4a14-82c8-8df61890e01e,f0a505c5-ba2f-4c65-af45-476935f8be53,8034ba1d-6982-42ed-8584-85306068e629,Needs clarification from stakeholders.,2026-01-06 12:37:49
05d3f97a-03f9-4fbb-a279-4ddfc7ab28e6,9f1c29e1-4899-4d54-8164-2cb87e8afae4,e13d51fe-4f77-4fe1-861b-4f47cbd4d713,This looks good to me.,2026-01-06 12:37:49
ed6e10ed-2f07-4ad3-a150-63d799509d50,9f1c29e1-4899-4d54-8164-2cb87e8afae4,907ba368-27fe-4f5d-ad61-a19af67d2f96,Please review this when you get time.,2026-01-06 12:37:49
0e06dbd8-91a0-4155-8ccc-8cce961f9f75,eac8ad29-b9d3-40fc-8811-44b5ecd7e0ec,a8e2b4ab-087e-414a-b09c-b99348b44451,Let’s discuss this in standup.,2026-01-06 12:37:49
f477a4e4-70d3-489c-9b64-569ec04ecf64,eac8ad29-b9d3-40fc-8811-44b5ecd7e0ec,0c037314-87a9-41cd-9f61-0515eb3f5198,This looks good to me.,2026-01-06 12:37:49
484e13dd-26ec-4e45-8a83-8d86723b8589,b4a9587b-b52f-4ce4-8f6d-813fc6261b00,800c9b82-9781-4dbd-9c4c-d6eb124e3317,Pushing this to next sprint.,2026-01-06 12:37:49
91bce8d6-d572-47f9-9908-83ec131d2f97,b4a9587b-b52f-4ce4-8f6d-813fc6261b00,4bcb06ef-1bd9-43eb-8c6f-a55e70f90e0d,Pushing this to next sprint.,2026-01-06 12:37:49
d882c2a5-0f4e-482d-a5bc-6c938b182544,b4a9587b-b52f-4ce4-8f6d-813fc6261b00,d15f16f6-b27c-4bbf-b63a-852bd0f52f5e,This looks good to me.,2026-01-06 12:37:49
ae08527b-3d67-4d33-a802-fd347a1d2a63,d1d83238-06a8-432b-9b2c-e58fa7401fb9,c4c9d71d-dd6c-4f16-a46a-0912eb42401c,"Blocked due to dependency, will update.",2026-01-06 12:37:49
ee829c7d-12ca-4244-9ee7-1dd255330c23,d1d83238-06a8-432b-9b2c-e58fa7401fb9,7cb82367-3e86-4da6-ae2e-6a16eefdf186,This looks good to me.,2026-01-06 12:37:49
3dface54-980a-4025-97c7-e9bb00850f91,7c3b5eac-6d55-4cd4-854a-aa7b27aea75b,8f4b2a77-2a3b-4984-896d-2fe983a2083b,This looks good to me.,2026-01-06 12:37:49
c647e9c5-a972-4b34-929b-cfc3f23a8da7,19d3a9b1-683e-40b6-b22e-8979ad3a2e64,2c4ad9b5-9a0b-43f8-b5b5-2d010f390738,Let’s discuss this in standup.,2026-01-06 12:37:49
17ccee46-27d6-470b-9878-1b5151c6efed,e532bbf2-796f-43a6-843a-10f19937bcbb,850601d5-fe8d-4bbb-aeca-8e82e7edb9dc,Can we prioritize this?,2026-01-06 12:37:49
4262f3fc-d89e-40c2-ac6d-a5be0376475c,e532bbf2-796f-43a6-843a-10f19937bcbb,6b8a0f82-6094-4aa4-bb6b-6d865cc62827,Please review this when you get time.,2026-01-06 12:37:49
c3429bd9-1635-4603-958b-efbcf8f56689,dbe5e430-228a-4144-92d1-dd69c60ed677,c167af3c-c8c0-4747-affc-aab22855e1f9,Needs clarification from stakeholders.,2026-01-06 12:37:49
6cc53caa-6c9a-4c07-96af-770dd80ef5ae,dbe5e430-228a-4144-92d1-dd69c60ed677,a6f79a4a-d97f-4044-b796-bbe313302e24,Let’s discuss this in standup.,2026-01-06 12:37:49
8e27b189-88f5-48e2-a050-755d17228531,dbe5e430-228a-4144-92d1-dd69c60ed677,5d9f6410-37bc-4039-b45d-7aab6022347b,Needs clarification from stakeholders.,2026-01-06 12:37:49
63a9c29e-ce47-4627-be73-9924880bbe70,fd317dac-d222-4f8d-a9f6-8a21543b4431,33393546-a265-4c2e-83ef-fb410c4b57b3,This looks good to me.,2026-01-06 12:37:49
716cddc5-5c45-4536-8376-3deb151f6478,fd317dac-d222-4f8d-a9f6-8a21543b4431,a6aaea42-8cbd-4b23-b39d-ff96b7172bed,Can we prioritize this?,2026-01-06 12:37:49
fb0a7dae-3945-4804-9f12-e58a254ab85a,fd317dac-d222-4f8d-a9f6-8a21543b4431,b4450996-08ea-41fc-a757-9f500cea908e,Can we prioritize this?,2026-01-06 12:37:49
e8c20b1a-31a8-4388-856c-08cd90a365db,a0a21675-e2e5-468e-9af1-d80a6141a0e8,366e6074-1efd-47c3-8c4f-5a22b4af7679,Let’s discuss this in standup.,2026-01-06 12:37:49
396e2777-d93d-47c3-82df-88c47eb63130,0f60996d-fc76-40ad-abf5-4e85af990485,97087b72-01f4-42b9-b782-bd4ad890a9ac,Pushing this to next sprint.,2026-01-06 12:37:49
b9c52bc9-1b96-40c9-841c-645b5f454622,0f60996d-fc76-40ad-abf5-4e85af990485,ece8ba43-27ee-422c-9551-681b1114a6cd,This looks good to me.,2026-01-06 12:37:49
025b5b78-833d-425d-8b1d-2e59bb78166f,0f60996d-fc76-40ad-abf5-4e85af990485,c2c60424-5fc5-42c3-be46-af97004e968d,Needs clarification from stakeholders.,2026-01-06 12:37:49
b2e5a4b4-4df9-46f3-9879-0fc359d03b88,48405c2b-3dc8-4ac6-85a7-13dfb8ce1d13,df89aa3c-7442-4533-a751-faff9804952e,"Blocked due to dependency, will update.",2026-01-06 12:37:49
b2abdd6c-219e-4e5e-9cb6-100fb423b810,48405c2b-3dc8-4ac6-85a7-13dfb8ce1d13,9088dacd-7d11-48c7-a649-4ac7f6e07193,Needs clarification from stakeholders.,2026-01-06 12:37:49
694757b5-c2df-4f2e-88d0-09cfeaa47ef2,48405c2b-3dc8-4ac6-85a7-13dfb8ce1d13,d2b22a8b-9f4d-4b4d-a668-631043e858bd,This looks good to me.,2026-01-06 12:37:49
e9c68dca-76bc-44b8-9017-c2ea33e6c757,ee8179bd-ac9c-4e3b-9ae7-4a3d93d99452,47584364-a003-4983-9716-4dd5313a4a5d,This looks good to me.,2026-01-06 12:37:49
b82a890b-d9a1-45cf-87c5-d01192df7600,ee8179bd-ac9c-4e3b-9ae7-4a3d93d99452,5b770876-14e8-416e-871a-84da0161d323,This looks good to me.,2026-01-06 12:37:49
3c71f4b9-ae25-4e5b-956b-3a5f15a25db9,ee8179bd-ac9c-4e3b-9ae7-4a3d93d99452,84ac6df5-6d26-47a5-802d-713739924827,This looks good to me.,2026-01-06 12:37:49
e4cff60f-2935-4add-8399-bd9c1371b90c,c719b0c4-1b9e-4ac1-af47-84f14475f423,aecae10d-b8c9-44e6-8cb6-2cef8c20ad47,This looks good to me.,2026-01-06 12:37:49
1ef320d4-94ed-4da4-8428-de3a8c9a200d,296b6609-f2af-4b14-8cc4-dec3d204a7c0,df7a7db2-a6bb-4287-b3e0-cdbc68f8a0d1,Let’s discuss this in standup.,2026-01-06 12:37:49
592b9c57-2de9-4a27-8f70-5b13a643cbcf,296b6609-f2af-4b14-8cc4-dec3d204a7c0,1e70b98a-e01f-48cf-92c3-885d47a3e4d7,Needs clarification from stakeholders.,2026-01-06 12:37:49
e562df72-b88f-4af4-9074-7b7b6195e024,6f212169-c96c-4da8-91ac-bc90d8704532,8e833fc4-863b-46fc-9ab7-0dfaffccd395,Please review this when you get time.,2026-01-06 12:37:49
bbb525a4-c310-40b6-b3ef-65d5a9c46572,a22fcc36-9548-4778-8c55-16f9ec30a597,b82560fe-b6c1-4338-bada-e27203333881,Let’s discuss this in standup.,2026-01-06 12:37:49
1eec47e5-715d-4c80-ab04-3a7b804b0000,a22fcc36-9548-4778-8c55-16f9ec30a597,2860dd37-9d9f-4a0a-a2d7-fb686395673b,"Blocked due to dependency, will update.",2026-01-06 12:37:49
be760d80-489f-4587-86b0-a1692c2f6d76,2d5e2a7f-ff0b-43ff-bd13-38c2e061473d,86dd3215-8ca7-4862-a87f-3e20c7c1bfaa,Can we prioritize this?,2026-01-06 12:37:49
c66b30b8-84be-4521-9bd7-82ed21d82db0,8a02cc89-9a44-40eb-92b8-162fe6f146f7,212c7b5b-b68a-4b68-9981-ccb6ff85fe9d,This looks good to me.,2026-01-06 12:37:49
c5876f74-4dec-4d98-a370-6c862438510f,8a02cc89-9a44-40eb-92b8-162fe6f146f7,65a99c58-0efb-4022-af6b-ee6973bf780a,Needs clarification from stakeholders.,2026-01-06 12:37:49
2d0b2e77-7b58-401d-a0ae-b94625fb5360,fd618a7e-4006-4291-8b0c-c56776079a71,dccba14f-10e2-4d74-9188-a6c464ff22e8,Let’s discuss this in standup.,2026-01-06 12:37:49
a06e0ead-85a8-4c0c-bff3-9d3a9331d067,fd618a7e-4006-4291-8b0c-c56776079a71,011e9eb2-21fd-4e28-97c1-01976f706608,Can we prioritize this?,2026-01-06 12:37:49
615b9633-a52d-4ced-b4c5-b77ba1cc3d09,a8eb506f-d357-4cb1-a43e-fbd787e0b809,6779b7a1-c126-4a68-aa8e-056acb30b160,Let’s discuss this in standup.,2026-01-06 12:37:49
c1c8a877-ec02-4cb3-86e1-caa2f7f4a8f2,a8eb506f-d357-4cb1-a43e-fbd787e0b809,2e87ac9e-7ede-46c0-abe4-2dd3a8808912,Please review this when you get time.,2026-01-06 12:37:49
25ced5bf-e2dc-410b-83df-9fe428531f4c,a8eb506f-d357-4cb1-a43e-fbd787e0b809,d4c49b2f-f142-4e58-b6c7-f252778abc35,This looks good to me.,2026-01-06 12:37:49
7c86f110-b9d4-4841-b113-670173bec586,f3d5fcec-08c4-4124-8833-48d72b36b907,1fc2997c-abfe-4a29-b253-21c0fa8bf86c,Please review this when you get time.,2026-01-06 12:37:49
