task_id,project_id,section_id,parent_task_id,name,description,assignee_id,due_date,created_at,completed,completed_at
662a63db-ebd6-4c0c-9569-f9c4226de169,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",f68bd72b-dc90-46af-a06a-22daf8cd19ac,2026-03-20,2025-11-20 18:07:48.717579,0,
ce690347-eca5-4cc1-93fd-b89e86243949,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",c3ed371d-fde3-460b-bdf6-043e8e609108,2026-03-06,2025-10-25 18:07:48.717579,0,
919f70e0-b466-4ce8-92e2-441f15efccaa,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",25721425-f2cc-425a-9e11-2041af2fbc22,2026-02-15,2025-07-26 18:07:48.717579,0,
b62d0d45-a0b5-41aa-bcf7-8f98ad068197,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,8cadd95d-45b4-4bf0-ba05-06527a6a2f83,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",7483dc68-a90c-4be1-ad61-199f866f4915,2026-02-26,2025-11-30 18:07:48.717579,0,
fd01fd69-6830-4197-b9f1-f88a2fefc219,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",9c5a18ab-dc51-4ef8-bd03-56fe0c7ab0ed,2026-01-14,2025-07-11 18:07:48.717579,1,2025-07-17 18:07:48.717579
4a96f452-353e-482a-8fff-1627a0574413,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",1d103dfd-8a40-40d3-ae67-0bd3b29f376e,2026-04-06,2025-11-19 18:07:48.717579,0,
a94e5ac2-8287-42a2-a9e4-564fe6ab7ec8,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",4ac403d8-68e1-4b01-ad62-894f69844544,2026-02-26,2025-11-11 18:07:48.717579,1,2025-11-21 18:07:48.717579
39bd85cf-0f43-4fb6-b508-94b242494bdd,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",27686de7-57aa-45cb-912d-0b3aa327e3f4,2026-02-02,2026-01-03 18:07:48.717579,0,
23d5b8a8-4c4c-4ef8-bd3c-d3ab98b511f0,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",e30a1f3c-4ee7-4c86-b92e-c085628533f4,2026-03-16,2025-12-09 18:07:48.717579,1,2025-12-20 18:07:48.717579
bf945ddc-8b8d-457a-b1bb-53a948a7ee8e,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",da753ed6-cbef-4248-9ff7-afac0e7a96c5,2026-01-23,2025-09-23 18:07:48.717579,1,2025-09-26 18:07:48.717579
d9e51b68-a895-48c3-acd1-b24e690e5175,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",02e4b9c2-7878-4a55-bfd7-d07dd9a9bbbe,2026-03-07,2025-12-28 18:07:48.717579,1,2026-01-01 18:07:48.717579
5f59be0f-d9ab-496d-ba55-6f9646b85f19,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",0cfde480-50d0-4a1d-a866-d1722c751ba0,2026-01-08,2025-10-13 18:07:48.717579,1,2025-10-18 18:07:48.717579
843709d1-efa9-49c5-97b0-964de800477b,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,,2025-11-27 18:07:48.717579,0,
f928bc37-d208-4ccc-95e7-b08b8be37d4f,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",80aa46bc-6467-4aa5-8e30-1e3ff5ab7748,2026-02-08,2025-09-13 18:07:48.717579,0,
f2f0c77d-284b-4582-b1f9-16a2686a9d30,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",e83687b6-f17f-449b-bae6-6c637a46c35f,,2025-09-01 18:07:48.717579,0,
6be5adef-7745-46fb-a55c-a3bfc5607bc0,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,5d7bd0dd-f926-45a4-9da9-27928747c902,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",7f632376-0719-4742-a715-97d717478ca4,,2025-12-20 18:07:48.717579,0,
87af5edf-d2bb-46b2-8ca3-5d6a64be9676,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",91a59c1d-f169-4cdd-8091-39397a8ce653,2026-01-22,2025-09-18 18:07:48.717579,1,2025-09-22 18:07:48.717579
b50fbdae-8e06-498d-bc7e-26179e060134,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",e398f129-6d68-4265-a21f-66a6942c06b0,2026-01-27,2025-08-06 18:07:48.717579,1,2025-08-20 18:07:48.717579
61b54a47-7671-4542-a390-28928a886c43,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-03-22,2025-11-14 18:07:48.717579,1,2025-11-20 18:07:48.717579
5d38144d-4e9f-4432-847b-01f7d00e3f03,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",05dc0727-9419-4057-8a89-16c8512b5951,2026-03-16,2025-12-14 18:07:48.717579,1,2025-12-24 18:07:48.717579
4b51635b-8d08-4f53-8cb7-53e69c87b01b,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,61b54a47-7671-4542-a390-28928a886c43,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",88042c9e-31c2-4530-85a2-0d8390d056b1,2026-03-28,2025-08-26 18:07:48.717579,1,2025-08-27 18:07:48.717579
a45a364b-8017-4dc2-aff1-74d33704cd21,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,23d5b8a8-4c4c-4ef8-bd3c-d3ab98b511f0,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",ef5d2596-ffb5-40a7-a6aa-504e9ab4a268,2026-01-20,2025-10-31 18:07:48.717579,1,2025-11-08 18:07:48.717579
c027fa70-3563-48e8-a887-b1c72717d8b1,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",964bf3ee-1086-4cc0-93f1-57946d9aec3d,,2025-11-09 18:07:48.717579,1,2025-11-23 18:07:48.717579
29b8d54e-cd09-4d3c-8a1f-2b3fe20ad9e8,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",491f4ff7-02c1-443e-96f8-fec9271e15b3,2026-02-26,2025-09-03 18:07:48.717579,0,
5fea4251-1e05-49a2-8676-9dca57adc251,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,fd01fd69-6830-4197-b9f1-f88a2fefc219,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",0a1bdcdb-f532-4752-8d47-6ee1383e330c,2026-02-04,2025-08-26 18:07:48.717579,1,2025-09-09 18:07:48.717579
7b439d45-e142-46e5-9baa-0356b265aee8,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",952705ff-b7e8-4a2d-a62a-11d03f416518,2026-03-11,2025-08-16 18:07:48.717579,1,2025-08-29 18:07:48.717579
5c46898f-8ca5-422c-81f9-2513316038ed,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",2d5a48ca-a8ff-40d1-8aa8-234e84ef9141,2026-02-19,2025-08-04 18:07:48.717579,1,2025-08-15 18:07:48.717579
17a050ca-1467-4754-a302-dd98f2066d3a,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",352af6a5-8d79-4caf-aa0f-a0e70c41ebe2,2026-03-28,2025-08-24 18:07:48.717579,1,2025-08-25 18:07:48.717579
29f5bffe-80c9-4acc-b793-59dfefabd6d0,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",ea503a2b-d91e-42e6-a9b6-f172af3aa2f3,2026-03-29,2025-12-21 18:07:48.717579,1,2025-12-28 18:07:48.717579
afe99306-e557-4516-b805-393c246de991,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",a60b7046-76f7-4a5a-b5b3-abab81e4fdf2,2026-01-26,2025-08-26 18:07:48.717579,1,2025-09-04 18:07:48.717579
4e2f3c71-ffb9-4925-95f0-612190519ea4,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,cb41ceb2-13bf-406d-bef3-f634655c06fe,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-03-27,2025-08-15 18:07:48.717579,1,2025-08-21 18:07:48.717579
b286d983-1835-402c-aa00-0d7eaf61fe72,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",a6d23964-3418-4bb0-8552-4dda7c456060,2026-03-27,2025-10-28 18:07:48.717579,0,
4694902e-4c4e-4c73-b3bd-287090f423d7,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",a870b649-f18c-45da-b43e-5fbb78d7446e,2026-01-10,2025-11-26 18:07:48.717579,1,2025-11-30 18:07:48.717579
bf19b06d-9010-4910-918f-009b06b04694,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",99f4da7b-b323-421f-b546-6eac93905e0f,2026-01-27,2025-12-06 18:07:48.717579,1,2025-12-13 18:07:48.717579
72e1d24a-4471-4e2a-8b37-7e908599c5cd,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,5659de32-f07c-4acf-9627-5988278492a5,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",560706ec-e938-435d-821b-a732877ef979,2026-04-03,2025-11-29 18:07:48.717579,1,2025-12-12 18:07:48.717579
ffe78ea3-1fa2-4613-809b-7a9363f5b051,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,fd01fd69-6830-4197-b9f1-f88a2fefc219,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",2dc2fdd3-b687-40d6-98da-5acff2bcfde4,2026-03-02,2025-12-29 18:07:48.717579,1,2026-01-07 18:07:48.717579
82ce36f1-c0e6-45d6-9d9b-4cd161c7346c,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,de528450-7523-4aa4-a8ee-5e0919184b75,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",8b7fdc88-9246-4bf9-98c0-0cfafe06233a,2026-03-24,2025-10-18 18:07:48.717579,1,2025-10-22 18:07:48.717579
df8b4543-4ca8-4129-a0a0-fcd2ecfa2f77,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",50682445-18be-4652-b59c-e0c47ecffc97,2026-01-24,2025-10-11 18:07:48.717579,1,2025-10-17 18:07:48.717579
679d958a-a342-4c2f-bd99-154812f7a6af,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,fdbf8e07-177b-4bc9-b0d6-29fd52875d85,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",ac2ff9f1-22a0-4637-abf6-46659c05b0d9,2026-02-10,2026-01-06 18:07:48.717579,1,2026-01-12 18:07:48.717579
c340713f-cb25-4c20-9e75-379b26d6e952,10c4527f-758d-414c-80ca-35f6a1f184a2,66119d33-8a22-42b9-9837-e31fb38bfc3c,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",a6ef825f-32ac-45a0-8a02-15f621ee31a3,2026-03-31,2025-07-10 18:07:48.717579,1,2025-07-19 18:07:48.717579
